fold,n_patches,maha_mean,maha_std,maha_median,maha_p90,maha_p95,maha_p99,maha_top5_mean,mahapc_mean,mahapc_p95,mahapc_top5_mean,mahaenergy_mean,mahaenergy_p95,mahaenergy_top5_mean,featnorm_mean,featnorm_p95,featnorm_top5_mean,case_id,encoder,dataset,maha_status,maha_error
3,4457,73.98588256169248,16.845555449597136,73.78638911950455,93.29881000101992,99.67989634326045,114.06300512654542,112.36793506062098,78.06459226296163,104.9981527375775,116.40925250117492,88.22065893603015,101.1172946073376,107.3238499425131,17.996077097823648,20.546875,20.9894899103139,TCGA-QH-A6X8,uni2,tcga,ok,
4,4457,72.35313317771839,15.826786710605218,70.52934751348637,91.47919355001041,100.01787376644523,119.53274756277585,112.94288362077249,74.82548008579876,102.12350299251595,114.63461376004368,87.44166516249875,101.19409081164613,107.6166807394075,17.996077097823648,20.546875,20.9894899103139,TCGA-QH-A6X8,uni2,tcga,ok,
0,2560,76.68810526847778,24.585656681625498,72.26066705482941,110.41632455211217,122.55042194983987,151.29709693165856,139.72692331807815,80.20994059799484,128.86732642430687,145.19787164590133,90.05340880314012,112.74235670427437,121.56358354045187,17.414892578125,21.890625,22.71240234375,TCGA-VM-A8CF,uni2,tcga,ok,
1,2560,77.71325272930542,26.922047553985383,71.79093242916169,116.23154266683247,130.91386331497893,159.16032561203662,147.36646475679925,78.97204252061822,132.35008077278192,147.8515939757597,89.19471701976393,115.76603776339118,123.96294559502331,17.414892578125,21.890625,22.71240234375,TCGA-VM-A8CF,uni2,tcga,ok,
2,2560,79.32038132794445,29.462477761923868,72.05854184624255,122.1115255154235,136.0992074058428,161.5233390731476,151.8788372060593,81.79673126742134,138.50655161438797,155.9258390801583,90.32052262791191,118.86858534899595,126.59441780774273,17.414892578125,21.890625,22.71240234375,TCGA-VM-A8CF,uni2,tcga,ok,
3,2560,72.77333918953664,23.92688143554009,69.58153293317346,105.70111587775199,117.3373645194813,138.55071179806046,131.08466277135813,75.28063450606115,121.83912571508611,135.66316123331194,87.29739737825079,109.85648472325607,116.59445191152945,17.414892578125,21.890625,22.71240234375,TCGA-VM-A8CF,uni2,tcga,ok,
4,2560,80.00073146473974,26.268233705353154,74.38090904311387,117.92343770959003,129.6128773891922,151.10298090282157,142.4720398485411,82.8747621696749,133.66998727330557,147.60148926187213,91.06408324616208,116.15764313387368,122.45186919048287,17.414892578125,21.890625,22.71240234375,TCGA-VM-A8CF,uni2,tcga,ok,
0,5701,65.70620765756904,18.811310445649994,62.46114943348708,89.12487480049076,100.48172937737291,127.40658295110056,117.16676582815306,66.3636984072175,101.12263921349246,115.84606653976783,84.55173579651682,101.90619132587696,110.16963527047137,16.966242216277845,20.53125,21.539718094405593,TCGA-TQ-A7RO,uni2,tcga,ok,
1,5701,65.58181189989642,18.445384909032665,62.70100695116275,87.95010653005656,99.96272972532074,128.51300550471737,117.22494271578574,66.74347065893886,101.11210558698203,117.10963611585014,83.29633561490999,100.39970499914766,108.9492597062518,16.966242216277845,20.53125,21.539718094405593,TCGA-TQ-A7RO,uni2,tcga,ok,
2,5701,64.88443093705439,17.63299098420569,61.855504458117345,87.00107643086135,96.85608439246118,122.65308160762665,112.55622254203436,66.40931325663456,98.29767792052523,113.1037931905113,83.28306193574952,99.1001934390348,106.98659566731797,16.966242216277845,20.53125,21.539718094405593,TCGA-TQ-A7RO,uni2,tcga,ok,
3,5701,62.44888393795213,17.49073167677028,60.20658086056027,84.23285250543084,93.53446089924545,115.47849250692109,107.97696874808395,63.96747820778211,94.2944451278829,108.35474889131812,82.19703125308985,97.76441279272571,104.94764548113449,16.966242216277845,20.53125,21.539718094405593,TCGA-TQ-A7RO,uni2,tcga,ok,
4,5701,63.83307399198318,19.12693578319415,60.18027925626929,85.74216554779717,99.01537993332592,135.514755802365,121.28854204300843,65.22477358962284,99.12584303539977,119.5383320319142,83.07114863068881,100.4319117318845,111.60876426939085,16.966242216277845,20.53125,21.539718094405593,TCGA-TQ-A7RO,uni2,tcga,ok,
0,3312,67.24287822256295,20.62172195590827,62.482330152459596,95.03276276890163,107.71291453759254,139.34508599188467,126.55130011985894,68.22740202718869,106.90324082864464,123.51926171313794,85.19772781961967,105.35793847258054,114.80002426309292,18.35428932669082,21.484375,22.460372740963855,TCGA-S9-A7IZ,uni2,tcga,ok,
1,3312,76.86208486884767,23.510215067047692,72.11707971063552,108.17073114762151,123.62877615494426,157.50001058633808,143.5996307874142,77.09766307914045,120.30792886658543,139.29687897270057,88.70893929694331,111.90691355284363,122.07848128399985,18.35428932669082,21.484375,22.460372740963855,TCGA-S9-A7IZ,uni2,tcga,ok,
2,3312,65.875495953949,19.635790459896665,61.91648172373172,92.64605315077148,102.91255094608105,123.95082457953795,117.90964702658314,67.80392066408862,103.3300697447437,116.65391829345411,83.53738659060022,101.97915385059524,109.43470024160428,18.35428932669082,21.484375,22.460372740963855,TCGA-S9-A7IZ,uni2,tcga,ok,
3,3312,68.90746874642058,21.204026229780087,64.62296328181264,97.7126360386409,110.64513870857172,136.1506229449008,126.52764818818385,70.47862362028668,109.29667759885442,124.31644756246884,85.21086282140237,106.04117847261647,113.96213537462681,18.35428932669082,21.484375,22.460372740963855,TCGA-S9-A7IZ,uni2,tcga,ok,
4,3312,74.5073985245444,20.953946944878545,69.91143398794298,104.11698977238133,116.71231471722265,140.86782897877964,130.45671572779443,76.10594593493961,114.69606969907738,128.22769548428096,88.2468745952053,109.24125222721278,116.10158725130735,18.35428932669082,21.484375,22.460372740963855,TCGA-S9-A7IZ,uni2,tcga,ok,
0,1137,73.97249483917489,17.04152338562424,70.87775573868623,96.27018993834106,106.52148373909499,129.86926781084537,121.28276126787287,76.1641266136766,113.37787675964681,124.63227517616407,89.24717314057546,104.61229466898668,112.3350580418449,19.18999422823219,22.421875,23.30345394736842,TCGA-FG-A6IZ,uni2,tcga,ok,
1,1137,74.55745466948105,17.49527413431562,71.56336338839395,97.34383939464703,107.92952727629894,124.45830815027342,119.0265101324694,76.31453416525258,110.3000899054014,123.15247669116306,88.18707140422104,104.87070821555827,110.36384998281298,19.18999422823219,22.421875,23.30345394736842,TCGA-FG-A6IZ,uni2,tcga,ok,
2,1137,71.73191163817432,18.1343509059507,68.22895622804066,94.40792843865978,105.94308456963532,133.11752662882495,120.33845321631173,75.24110073589898,108.30689016487963,122.84385695501808,86.84762319774708,103.49966922847692,110.71611210600139,19.18999422823219,22.421875,23.30345394736842,TCGA-FG-A6IZ,uni2,tcga,ok,
3,1137,68.05286036509881,14.974119597379904,65.73893629297136,88.0200399761357,98.69215836288531,110.54276938785645,107.44378716481498,70.00749722006957,101.75901144584667,111.62472403418683,85.34744660493556,100.23716223523415,104.57710613598593,19.18999422823219,22.421875,23.30345394736842,TCGA-FG-A6IZ,uni2,tcga,ok,
4,1137,69.45886590689099,18.33516776004019,65.7191532998481,96.41004924123031,106.47387768967612,127.39999692150646,117.61778182365694,72.11636584350153,111.34070243169381,125.08026817334714,86.39058763346286,104.39189155136495,110.1790535367176,19.18999422823219,22.421875,23.30345394736842,TCGA-FG-A6IZ,uni2,tcga,ok,
0,1371,91.54797814828346,27.9702495413815,93.04547644596457,127.34394080577601,136.61703714532143,161.02449930497815,150.80957968284872,91.8936080880815,137.42443301841098,152.50141743366373,97.87039979312407,120.66131570123076,127.6451127067828,19.441466083150985,23.75,24.522192028985508,TCGA-FG-8191,uni2,tcga,ok,
1,1371,84.85173293588959,26.535774363182586,81.95250551360647,120.77253154653053,130.86189390353962,156.18986715455097,145.75757652367778,87.66976848107961,135.1397934527945,149.53007498779635,93.00125220551587,116.25925020466445,123.43466600427773,19.441466083150985,23.75,24.522192028985508,TCGA-FG-8191,uni2,tcga,ok,
2,1371,99.81593931972544,35.317319543689955,102.25228122231849,144.1998347445761,156.91405660393656,180.57757526848212,173.617793576449,99.19644268442514,154.08186456849046,173.6641625124485,100.9251036002792,129.7289217897752,138.09542846488878,19.441466083150985,23.75,24.522192028985508,TCGA-FG-8191,uni2,tcga,ok,
3,1371,86.62406128956557,26.590063058161842,86.09987411968893,121.78164557324914,134.09580717842553,154.17515952358653,146.6222497758189,87.31698539763724,132.46481207323563,146.18921171530832,94.56360009108272,118.62116668454361,124.87887729308343,19.441466083150985,23.75,24.522192028985508,TCGA-FG-8191,uni2,tcga,ok,
4,1371,105.10985591485957,36.45218411494197,109.01460877813106,150.7270309686271,163.0345983747301,187.9563880768627,177.70329983080993,104.40311400683314,159.74218881675972,176.6822097325326,103.97663103496431,133.13359214957939,140.35561899378018,19.441466083150985,23.75,24.522192028985508,TCGA-FG-8191,uni2,tcga,ok,
0,6236,82.25610675115158,19.156817182119735,80.4422015124529,106.65271666872168,115.82856222688285,137.30138221929957,129.54597951217465,87.49581255608769,124.70579890579282,138.83007469847618,93.12161065822242,110.1059570105305,116.93874703724573,18.745521217527262,21.296875,21.97315705128205,TCGA-FG-6688,uni2,tcga,ok,
1,6236,84.45520599978848,20.92412021492753,82.11072523911024,112.9030139510094,121.02071132416918,136.47715088143784,131.55671482437114,86.20161379662937,122.41128574292759,133.43085682068093,92.60001219227527,110.75130548490246,116.08808484574197,18.745521217527262,21.296875,21.97315705128205,TCGA-FG-6688,uni2,tcga,ok,
2,6236,80.18531582357325,18.834060704758166,78.34251740920622,104.45959637182624,112.49263451248919,132.76949544987272,125.06416920175145,83.86901390919047,119.442494576852,131.4337981589449,91.05452569228085,107.5243622644215,113.57725481863054,18.745521217527262,21.296875,21.97315705128205,TCGA-FG-6688,uni2,tcga,ok,
3,6236,72.66915438599803,17.315524228688272,70.63926212350073,93.53612013802046,102.07876990787241,122.77808550897461,117.40462909498649,74.86714914178884,105.48186442939902,121.53074361781516,87.42504278122871,102.38956220114818,109.87537449815024,18.745521217527262,21.296875,21.97315705128205,TCGA-FG-6688,uni2,tcga,ok,
4,6236,83.8494628306621,20.316177820123475,82.30216209978559,110.12830722915288,119.62387885857811,138.51820249427976,131.61664330008838,85.50302442982449,121.7527370888119,133.52330744596603,93.24540620479982,111.00483281882609,116.99799059441317,18.745521217527262,21.296875,21.97315705128205,TCGA-FG-6688,uni2,tcga,ok,
0,3988,62.16246319155848,15.960567316886388,59.67645855061643,82.8305110318678,92.16344860993586,111.81599764503574,104.74285613136344,63.93636647058687,93.29500725628556,105.27982888346001,83.05457747769618,97.76078251918666,104.12778817326041,17.933299899699097,20.6875,21.445,TCGA-S9-A6TY,uni2,tcga,ok,
1,3988,68.99012445122257,16.559701329013787,66.94641493849905,91.08316521942368,99.46272126772884,116.62513773101067,110.56696766543543,70.26556327713226,100.73939262272944,112.37722310348408,85.0388244040836,100.19262387508252,105.7024607631753,17.933299899699097,20.6875,21.445,TCGA-S9-A6TY,uni2,tcga,ok,
2,3988,67.02967814930982,18.338000979149513,63.518529036393794,90.02070202632147,100.55172975967629,130.1554662536442,118.91875073158072,68.68030520001432,102.78372718002664,120.04331281625498,84.53335697031787,101.03291218037685,110.09950827570395,17.933299899699097,20.6875,21.445,TCGA-S9-A6TY,uni2,tcga,ok,
3,3988,66.14977831067242,17.613268133190846,63.67465431741397,87.92633472818312,97.4518529599799,123.81562708967729,114.03361035740124,67.69159938688772,98.75178365598816,114.81813462744202,84.14044533506687,99.63426461005702,107.85919070516384,17.933299899699097,20.6875,21.445,TCGA-S9-A6TY,uni2,tcga,ok,
4,3988,68.55126499901777,17.48768777721201,65.81584280441669,91.16095321109702,100.45625528638264,123.57933632483036,114.59187395610357,69.89477147343773,100.60938063882783,114.49162645438857,85.61409878671593,101.51091879704563,108.65270021500584,17.933299899699097,20.6875,21.445,TCGA-S9-A6TY,uni2,tcga,ok,
0,1472,71.47943993108711,15.134381593926967,70.0481149458377,91.70951820404564,99.0927509989215,118.02882507222235,109.326303738526,71.20377275306979,98.90786680417203,108.7605803551677,87.83479386663069,101.79666327779324,106.72034467994261,19.06363578464674,21.64765625,22.055320945945947,TCGA-HT-A5RB,uni2,tcga,ok,
1,1472,78.64275962409789,15.822446924647455,78.03561292078861,99.29486755018809,104.75554271473453,116.15697610122886,112.16435346156983,78.56191488032869,106.19982845076446,114.35069339540206,90.0838814268932,103.06877155789516,106.83399263705708,19.06363578464674,21.64765625,22.055320945945947,TCGA-HT-A5RB,uni2,tcga,ok,
2,1472,72.90157201139954,15.70323791427894,72.3686861628266,92.92753029622563,99.4486817835106,113.82375603239815,107.84707114276576,72.78323741325794,96.78588359662689,104.78390462454021,87.67565756540046,101.02539552892105,105.2911119350728,19.06363578464674,21.64765625,22.055320945945947,TCGA-HT-A5RB,uni2,tcga,ok,
3,1472,77.46592203071472,15.14114926431733,76.68871384911876,96.0614357570113,103.03633448152488,115.95384380081967,111.46641208945297,75.3899816245528,103.3327334459624,112.321088272005,90.12794256110382,102.83896868315797,107.13540627743365,19.06363578464674,21.64765625,22.055320945945947,TCGA-HT-A5RB,uni2,tcga,ok,
4,1472,77.79944572439105,16.06569834095748,77.37622976645883,98.22340359399097,105.8486097254146,117.88552704060058,113.41528467081706,78.2153418102791,107.4535378718557,115.98313415662847,90.36751167699968,104.37975811948505,108.24037719206504,19.06363578464674,21.64765625,22.055320945945947,TCGA-HT-A5RB,uni2,tcga,ok,
0,254,74.77740246851424,16.064738258798485,73.770276301004,95.97485485859255,101.26655142444437,116.11960712175315,112.955600832431,77.67704748178846,106.46868166182087,118.50588210007005,89.1467973903333,102.873884641128,108.3790522115992,15.761503444881889,17.76953125,18.307692307692307,TCGA-DU-A7T8,uni2,tcga,ok,
1,254,66.69421126761804,13.081997068774564,66.52494027282907,83.97730394748275,87.93633695863622,102.25779120628908,97.41393011744088,68.45616467858945,90.43079142883772,100.27291376418776,83.58987644539194,94.0962109198397,99.02958568503946,15.761503444881889,17.76953125,18.307692307692307,TCGA-DU-A7T8,uni2,tcga,ok,
2,254,78.56170323447523,17.07562216986043,77.81853301027594,101.00868930803784,106.39628757100903,127.65425364060609,117.63991415359071,80.59236978064328,109.84695237134036,120.64764334978928,89.88400203901067,104.19688099633244,109.78513336350399,15.761503444881889,17.76953125,18.307692307692307,TCGA-DU-A7T8,uni2,tcga,ok,
3,254,69.835443981132,14.934340655915218,68.76202160646277,90.2552910645006,94.81082540173992,104.692394130896,101.78145277082476,70.91623391446699,97.10979298712546,102.92156388962212,85.61248425153622,98.5571135551306,101.66816061173557,15.761503444881889,17.76953125,18.307692307692307,TCGA-DU-A7T8,uni2,tcga,ok,
4,254,64.4927628589387,13.506776450248218,64.09778573675254,81.35485925071656,88.43009496848894,103.95245130930073,97.57573167981815,66.8096329909867,90.88782121949727,102.10562328323792,83.1729811933294,94.9656448485381,99.85773361005371,15.761503444881889,17.76953125,18.307692307692307,TCGA-DU-A7T8,uni2,tcga,ok,
0,4679,75.58074292929238,17.280573545716543,73.64617715528858,97.77108690363544,107.48625033442353,126.48368699415103,119.2110128215263,78.42055636126184,110.65168841437085,121.94866610690855,89.81765402361592,105.91279616858876,111.510817215158,19.67869403184441,22.671875,23.17441239316239,TCGA-FG-8186,uni2,tcga,ok,
1,4679,75.21919379520284,18.91105526044442,72.65259510818257,96.54685743768745,106.63104310472352,137.9262500798973,126.73325207729518,77.97258411513998,109.62022903335155,127.91968945729627,88.39426048859518,104.07287221887158,113.97913269036275,19.67869403184441,22.671875,23.17441239316239,TCGA-FG-8186,uni2,tcga,ok,
2,4679,82.92731223815302,20.615024505232906,81.45091399422185,104.68926795200677,114.10510931740977,159.8807750472779,139.40958919167417,83.36973275352089,116.22748093345315,141.94196337619982,92.38954564034839,108.11464717264865,120.36087765016848,19.67869403184441,22.671875,23.17441239316239,TCGA-FG-8186,uni2,tcga,ok,
3,4679,75.15113475253622,18.681369093354927,73.21099436745439,96.97759739211217,105.51796785680966,137.86370667548405,125.20654729809995,76.63992617604211,107.08471488270744,126.21743977746193,88.77217359915008,103.99714742914848,113.67825566751095,19.67869403184441,22.671875,23.17441239316239,TCGA-FG-8186,uni2,tcga,ok,
4,4679,77.17897820153199,16.79260014364045,75.37005612006688,98.5454345504681,106.40088806876452,130.63734129628628,120.73325346015632,77.8059524157006,107.96440856042716,122.31582715190636,90.1753868449238,104.63316387538224,111.70365815753412,19.67869403184441,22.671875,23.17441239316239,TCGA-FG-8186,uni2,tcga,ok,
0,203,80.18069745880415,15.434289235747597,78.525782138683,100.83815304409897,108.3967571833802,116.22391526204481,115.23501266711467,81.02601850964253,111.4142085385228,118.24584802529239,91.95315158931288,105.4458897875326,109.3266911238643,18.612992610837438,21.432812499999997,22.242897727272727,TCGA-DU-A5TS,uni2,tcga,ok,
1,203,70.03978563124461,17.424839193509268,68.29181671989218,90.25782284224543,104.04451263606504,125.25235749759834,115.96015198987908,72.74839662560072,111.26864027596767,122.5045893193619,85.98986361422875,103.31578977476734,109.1809555768531,18.612992610837438,21.432812499999997,22.242897727272727,TCGA-DU-A5TS,uni2,tcga,ok,
2,203,79.13882271334481,16.777044078469654,76.23806225281841,99.6158708691294,112.72223875990863,124.28884484567006,119.62239960303623,79.88882952709127,111.90590415692337,118.58618316696685,90.50350466297591,107.50827216446554,110.88198341647423,18.612992610837438,21.432812499999997,22.242897727272727,TCGA-DU-A5TS,uni2,tcga,ok,
3,203,76.3561590373343,20.620522118597858,74.33190399888569,102.40132810939292,112.60820593394928,136.68165610655083,128.21764290442533,76.72778647436296,113.27898675091753,128.3778017580213,89.30861792354129,107.42122379469086,115.2610826520379,18.612992610837438,21.432812499999997,22.242897727272727,TCGA-DU-A5TS,uni2,tcga,ok,
4,203,85.01615341574781,22.52125786826539,84.40348084123305,114.86887961878068,123.14050472991497,139.0198833424605,136.1021080895833,88.91712820065747,129.62718237577715,140.897276663458,93.83803094380265,112.67945103900446,119.38803003903303,18.612992610837438,21.432812499999997,22.242897727272727,TCGA-DU-A5TS,uni2,tcga,ok,
0,2787,72.72138154147895,15.074451031588486,71.47940532899582,91.62164028649134,99.54886884759522,113.68629199930295,109.1801616651248,73.72087721897307,101.4689747723446,111.73228812549185,88.65397984399343,102.22175431774673,107.03092207645379,18.332010226049515,21.09375,21.6734375,TCGA-DB-A75M,uni2,tcga,ok,
1,2787,78.60239977563542,17.19234773583023,76.59784442575037,101.19212464799729,109.64680863976733,125.80620900954291,119.57642178928288,75.48838630364894,107.483740008914,117.97609705729678,90.2179377064215,105.72793441191975,110.79378609390463,18.332010226049515,21.09375,21.6734375,TCGA-DB-A75M,uni2,tcga,ok,
2,2787,74.18891662046698,14.675926992265588,73.23607164834449,92.97635129808377,99.33831760035878,114.70919962403502,108.52276521789817,74.17031590479526,99.17179808946554,109.0202476520888,88.24611309603407,101.00504571209213,105.52943238854836,18.332010226049515,21.09375,21.6734375,TCGA-DB-A75M,uni2,tcga,ok,
3,2787,78.66873805907345,17.393463158898346,76.8091998876706,101.68842442705314,110.92489837103582,127.86804449675968,121.73095094030298,75.3805352569712,106.82659379563769,118.4788086034318,90.81127163524286,107.13111845020165,112.47989634570781,18.332010226049515,21.09375,21.6734375,TCGA-DB-A75M,uni2,tcga,ok,
4,2787,75.13152326010864,16.677256784050165,73.58368424242822,96.63893269876284,104.42279818419757,124.60335397747178,116.78831442505287,76.77555895930237,107.71333774915918,120.93164942951437,89.08063821429104,103.63527709729671,109.9492967669551,18.332010226049515,21.09375,21.6734375,TCGA-DB-A75M,uni2,tcga,ok,
0,1046,79.94428551043244,17.822309217072977,79.71836342106393,102.11806656647506,109.55403745559333,129.88160354874708,121.60142983444588,82.55784030911828,114.62103027964302,126.89153218071563,91.9991727843678,106.68246122290557,112.867099716631,18.990910313097515,21.82421875,22.44811320754717,TCGA-DU-5871,uni2,tcga,ok,
1,1046,81.56406363151618,18.74160688753088,81.24408910286564,105.39198342350018,112.91134813376385,130.66434571030632,122.72655330387539,84.64352227614646,117.22402053012588,126.90723122039292,91.31790363783504,106.93625483910682,111.97435437596515,18.990910313097515,21.82421875,22.44811320754717,TCGA-DU-5871,uni2,tcga,ok,
2,1046,75.90482173023045,18.59918966502758,73.85916529550877,98.63622654836769,108.24205131661284,141.58812456465347,125.61692169342531,78.08244496254774,111.9340724247154,129.76178383041548,88.98252538262689,105.36878395054033,113.57944923019296,18.990910313097515,21.82421875,22.44811320754717,TCGA-DU-5871,uni2,tcga,ok,
3,1046,79.17192714406514,17.708465412880813,77.47722134833266,102.44363644534592,109.65949444825397,124.64597627407618,121.3014379940311,82.05261526238051,114.40848262667188,126.67844705307282,90.87944306764308,105.96498761467551,111.82637709596092,18.990910313097515,21.82421875,22.44811320754717,TCGA-DU-5871,uni2,tcga,ok,
4,1046,82.56936991214009,18.39574384038819,81.38041400085748,106.05310847211416,113.82713426017585,129.8214597776693,123.66468556573697,86.11206931738825,117.5691093680995,128.0055604528971,92.42003103139893,108.12877139544955,112.92328227733204,18.990910313097515,21.82421875,22.44811320754717,TCGA-DU-5871,uni2,tcga,ok,
0,2289,74.60436976411836,18.85577509607616,71.32044020368934,98.20513034363147,110.05513452571084,138.85040603849154,126.15345623404521,73.74344511799981,108.59594855304042,124.31151311688997,89.34433450095955,106.99605640809362,114.85124552133459,19.360139525993883,22.28125,22.884918478260868,TCGA-DB-A64W,uni2,tcga,ok,
1,2289,69.91339840332061,18.476085947349123,67.0033015508309,90.67723681748195,104.68241544277576,134.91346782930583,124.94794212113935,69.31303616602369,103.89370090223954,122.78539933548377,85.83004419440813,103.24644581600805,112.96560740814608,19.360139525993883,22.28125,22.884918478260868,TCGA-DB-A64W,uni2,tcga,ok,
2,2289,72.60824815340146,18.179528142842084,69.5101826223976,94.33941888298251,106.34602173134022,137.44426675297458,124.18147518549668,69.82076274740302,104.20681986150385,122.41933365897215,87.39320121861353,104.12657147426881,112.95492181724634,19.360139525993883,22.28125,22.884918478260868,TCGA-DB-A64W,uni2,tcga,ok,
3,2289,74.60261813576355,18.434162319573076,72.41262858239712,95.68334911098397,106.54657465024398,141.7395228084855,125.21774382067922,74.0434643030857,105.7059459602017,123.04726901897865,88.64350951220442,104.65735237552168,113.55081542995713,19.360139525993883,22.28125,22.884918478260868,TCGA-DB-A64W,uni2,tcga,ok,
4,2289,69.94791050200124,19.742450982057182,66.67003306884955,91.39004577818265,106.02989076718544,145.70570526043366,130.6372549090309,69.99387788938604,106.24565111390191,128.78691320173988,86.34900787083699,104.04816933834076,116.21133305093939,19.360139525993883,22.28125,22.884918478260868,TCGA-DB-A64W,uni2,tcga,ok,
0,544,70.16690301086118,21.00193358244305,67.18817079877752,98.70031661577396,109.26844124463567,133.72205152801163,123.04311952701933,71.49309564824878,109.68026447008782,123.14880572663381,86.83019594558938,106.14322442099078,113.09920684645029,17.621280445772058,21.392187500000002,22.137276785714285,TCGA-DU-7290,uni2,tcga,ok,
1,544,83.25809813882894,21.4393676779297,80.74449445428465,111.63023877445191,121.83663600816213,148.95720190897356,134.7700990808253,86.13007044479777,125.03508109283659,138.65448655070617,92.19932621234044,111.43292495685452,118.05471382760761,17.621280445772058,21.392187500000002,22.137276785714285,TCGA-DU-7290,uni2,tcga,ok,
2,544,76.49986867597194,19.514044718016443,75.55403445130813,101.36601566961693,110.0949657208808,127.36778116820071,120.57952338297659,80.2833931287414,114.23891415073376,125.52117093518383,89.19941155491672,106.12956540634572,111.20998644601296,17.621280445772058,21.392187500000002,22.137276785714285,TCGA-DU-7290,uni2,tcga,ok,
3,544,76.08120874264627,19.006746050909037,74.61890516228348,100.75640758368797,109.2565264810293,125.26239596589042,120.24413297011984,78.52845302752308,111.7944588855874,121.87917199869699,88.85196400251415,105.26638469386359,110.85716602171564,17.621280445772058,21.392187500000002,22.137276785714285,TCGA-DU-7290,uni2,tcga,ok,
4,544,82.97893376796725,21.145433009451967,83.8438007506255,109.23765189786822,117.72266203283694,133.95459992609656,129.76360661478935,85.44947941737476,121.70465145615906,133.71736635972923,92.4719332201121,109.98284299526595,115.910560048733,17.621280445772058,21.392187500000002,22.137276785714285,TCGA-DU-7290,uni2,tcga,ok,
0,3454,64.92851246850633,14.591757912469149,63.434326430531755,84.27093564186409,91.14821741672579,103.92797342416245,99.49338522491547,66.92061526699624,94.3082779143679,103.06710391386535,84.40054288242743,97.4275405227578,101.79049022150463,19.262580522582514,21.53125,21.987807080924856,TCGA-WY-A85A,uni2,tcga,ok,
1,3454,60.36011439017295,12.180316517101202,59.19516039749406,76.43235885712637,82.54083681907385,93.66211862020711,89.22075637634269,60.73520389951777,83.08436006710413,90.03090202647196,81.01509462325588,92.16496532571752,95.45941700674639,19.262580522582514,21.53125,21.987807080924856,TCGA-WY-A85A,uni2,tcga,ok,
2,3454,63.60811778809961,13.954084821643123,61.93452084527638,82.05777211924466,88.65844560807554,103.35818060251404,97.66235039083863,63.58492675795785,88.74246375812442,98.01865197255357,83.09894099482315,95.58771522108873,100.18173316640802,19.262580522582514,21.53125,21.987807080924856,TCGA-WY-A85A,uni2,tcga,ok,
3,3454,61.47972074619461,12.834456883243588,60.14748915578689,77.52690892033463,84.10955048474361,98.15343003447626,93.18397818902818,63.80845075035304,87.92198962344861,96.80435806783682,81.98180318622306,93.24235646781115,97.77793887192412,19.262580522582514,21.53125,21.987807080924856,TCGA-WY-A85A,uni2,tcga,ok,
4,3454,63.88746629212117,13.46852836618603,62.55927602812396,81.35284306086552,88.02455505268716,101.8979534147784,97.12243496862747,65.69057037262074,90.59841915303754,100.58093612990696,83.41134704183186,95.55351219114839,99.98026529477949,19.262580522582514,21.53125,21.987807080924856,TCGA-WY-A85A,uni2,tcga,ok,
0,2601,60.12351157807069,13.036956582925175,58.84620407249019,76.68640874945906,82.35285637927967,98.57751313989345,92.26816953430998,58.843627811522616,82.58418581847506,93.75897771145075,82.31920293897197,93.35085342836275,98.09684155530026,16.442320862168398,19.5625,20.576455152671755,TCGA-HT-A5R9,uni2,tcga,ok,
1,2601,56.54981893907643,14.1869353930719,54.15634554697022,74.87644289835697,84.75743382464543,105.32557885842917,96.31080959357467,57.917673649575,86.13773465814836,97.48948974764629,79.1748384605403,92.80704120792697,98.59821494285679,16.442320862168398,19.5625,20.576455152671755,TCGA-HT-A5R9,uni2,tcga,ok,
2,2601,58.28569051037553,15.920600926117775,55.0044827280503,77.58687089612273,87.7170505996699,117.7985115459252,105.90577346238034,58.04151244848253,90.39211768073046,108.19108141134491,80.38577605602829,94.65991816288266,103.63828371922166,16.442320862168398,19.5625,20.576455152671755,TCGA-HT-A5R9,uni2,tcga,ok,
3,2601,61.00621344791798,15.488808063892717,59.296535504226426,79.69734996169663,87.50090548642365,112.46972716023701,102.26900038003168,60.40003428595757,88.90148136651123,104.81150175839011,81.92034169547473,95.14080258811042,102.32739953087172,16.442320862168398,19.5625,20.576455152671755,TCGA-HT-A5R9,uni2,tcga,ok,
4,2601,56.63049354086366,14.511357605403669,53.76943157036254,74.10945452856926,86.00344317100263,105.62521571987182,99.1210077922601,56.19222044072793,89.05724862774552,102.78101200246182,79.87668721494559,94.37939826627006,100.78412327413415,16.442320862168398,19.5625,20.576455152671755,TCGA-HT-A5R9,uni2,tcga,ok,
0,4517,69.18991016873838,14.804896973209043,68.15375534173467,88.30013932579591,94.8774129485171,109.22364493331209,103.9463867725031,72.40182376822196,100.17951575522035,109.92599236070089,86.48935238258278,99.27169219136154,103.92602182577639,18.2883378071729,20.515625,20.929894911504423,TCGA-QH-A6CY,uni2,tcga,ok,
1,4517,65.98975144033564,13.780722723799977,65.12676061560418,83.18618576727035,89.58276581838247,103.74962481797745,99.21692342047757,68.3461815899227,93.31232355308342,102.5714317098158,83.7018141667133,95.72986674734105,100.1858416090421,18.2883378071729,20.515625,20.929894911504423,TCGA-QH-A6CY,uni2,tcga,ok,
